Using cuDNN version 5110 on context None
Preallocating 3656/12189 Mb (0.300000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 26.7882 sec
Optimization
Epoch  0
sampling 108/670
sampling 109/670
sampling 110/670
sampling 111/670
sampling 112/670
sampling 113/670
sampling 114/670
sampling 115/670
sampling 116/670
sampling 117/670
sampling 118/670
sampling 119/670
sampling 120/670
sampling 121/670
sampling 122/670
sampling 123/670
sampling 124/670
sampling 125/670
sampling 126/670
sampling 127/670
sampling 128/670
sampling 129/670
sampling 130/670
sampling 131/670
sampling 132/670
sampling 133/670
sampling 134/670
sampling 135/670
sampling 136/670
sampling 137/670
sampling 138/670
sampling 139/670
sampling 140/670
sampling 141/670
sampling 142/670
sampling 143/670
sampling 144/670
sampling 145/670
sampling 146/670
sampling 147/670
sampling 148/670
sampling 149/670
sampling 150/670
sampling 151/670
sampling 152/670
sampling 153/670
sampling 154/670
sampling 155/670
sampling 156/670
sampling 157/670
sampling 158/670
sampling 159/670
sampling 160/670
sampling 161/670
sampling 162/670
sampling 163/670
sampling 164/670
sampling 165/670
sampling 166/670
sampling 167/670
sampling 168/670
sampling 169/670
sampling 170/670
sampling 171/670
sampling 172/670
sampling 173/670
sampling 174/670
sampling 175/670
sampling 176/670
sampling 177/670
sampling 178/670
sampling 179/670
sampling 180/670
sampling 181/670
sampling 182/670
sampling 183/670
sampling 184/670
sampling 185/670
sampling 186/670
sampling 187/670
sampling 188/670
sampling 189/670
sampling 190/670
sampling 191/670
sampling 192/670
sampling 193/670
sampling 194/670
sampling 195/670
sampling 196/670
sampling 197/670
sampling 198/670
sampling 199/670
sampling 200/670
sampling 201/670
sampling 202/670
sampling 203/670
sampling 204/670
sampling 205/670
sampling 206/670
sampling 207/670
sampling 208/670
sampling 209/670
sampling 210/670
sampling 211/670
sampling 212/670
sampling 213/670
sampling 214/670
sampling 215/670
sampling 216/670
sampling 217/670
sampling 218/670
sampling 219/670
sampling 220/670
sampling 221/670
sampling 222/670
sampling 223/670
sampling 224/670
sampling 225/670
sampling 226/670
sampling 227/670
sampling 228/670
sampling 229/670
sampling 230/670
sampling 231/670
sampling 232/670
sampling 233/670
sampling 234/670
sampling 235/670
sampling 236/670
sampling 237/670
sampling 238/670
sampling 239/670
sampling 240/670
sampling 241/670
sampling 242/670
sampling 243/670
sampling 244/670
sampling 245/670
sampling 246/670
sampling 247/670
sampling 248/670
sampling 249/670
sampling 250/670
sampling 251/670
sampling 252/670
sampling 253/670
sampling 254/670
sampling 255/670
sampling 256/670
sampling 257/670
sampling 258/670
sampling 259/670
sampling 260/670
sampling 261/670
sampling 262/670
sampling 263/670
sampling 264/670
sampling 265/670
sampling 266/670
sampling 267/670
sampling 268/670
sampling 269/670
sampling 270/670
sampling 271/670
sampling 272/670
sampling 273/670
sampling 274/670
sampling 275/670
sampling 276/670
sampling 277/670
sampling 278/670
sampling 279/670
sampling 280/670
sampling 281/670
sampling 282/670
sampling 283/670
sampling 284/670
sampling 285/670
sampling 286/670
sampling 287/670
sampling 288/670
sampling 289/670
sampling 290/670
sampling 291/670
sampling 292/670
sampling 293/670
sampling 294/670
sampling 295/670
sampling 296/670
sampling 297/670
sampling 298/670
sampling 299/670
sampling 300/670
sampling 301/670
sampling 302/670
sampling 303/670
sampling 304/670
sampling 305/670
sampling 306/670
sampling 307/670
sampling 308/670
sampling 309/670
sampling 310/670
sampling 311/670
sampling 312/670
sampling 313/670
sampling 314/670
sampling 315/670
sampling 316/670
sampling 317/670
sampling 318/670
sampling 319/670
sampling 320/670
sampling 321/670
sampling 322/670
sampling 323/670
sampling 324/670
sampling 325/670
sampling 326/670
sampling 327/670
sampling 328/670
sampling 329/670
sampling 330/670
sampling 331/670
sampling 332/670
sampling 333/670
sampling 334/670
sampling 335/670
sampling 336/670
sampling 337/670
sampling 338/670
sampling 339/670
sampling 340/670
sampling 341/670
sampling 342/670
sampling 343/670
sampling 344/670
sampling 345/670
sampling 346/670
sampling 347/670
sampling 348/670
sampling 349/670
sampling 350/670
sampling 351/670
sampling 352/670
sampling 353/670
sampling 354/670
sampling 355/670
sampling 356/670
sampling 357/670
sampling 358/670
sampling 359/670
sampling 360/670
sampling 361/670
sampling 362/670
sampling 363/670
sampling 364/670
sampling 365/670
sampling 366/670
sampling 367/670
sampling 368/670
sampling 369/670
sampling 370/670
sampling 371/670
sampling 372/670
sampling 373/670
sampling 374/670
sampling 375/670
sampling 376/670
sampling 377/670
sampling 378/670
sampling 379/670
sampling 380/670
sampling 381/670
sampling 382/670
sampling 383/670
sampling 384/670
sampling 385/670
sampling 386/670
sampling 387/670
sampling 388/670
sampling 389/670
sampling 390/670
sampling 391/670
sampling 392/670
sampling 393/670
sampling 394/670
sampling 395/670
sampling 396/670
sampling 397/670
sampling 398/670
sampling 399/670
sampling 400/670
sampling 401/670
sampling 402/670
sampling 403/670
sampling 404/670
sampling 405/670
sampling 406/670
sampling 407/670
sampling 408/670
sampling 409/670
sampling 410/670
sampling 411/670
sampling 412/670
sampling 413/670
sampling 414/670
sampling 415/670
sampling 416/670
sampling 417/670
sampling 418/670
sampling 419/670
sampling 420/670
sampling 421/670
sampling 422/670
sampling 423/670
sampling 424/670
sampling 425/670
sampling 426/670
sampling 427/670
sampling 428/670
sampling 429/670
sampling 430/670
sampling 431/670
sampling 432/670
sampling 433/670
sampling 434/670
sampling 435/670
sampling 436/670
sampling 437/670
sampling 438/670
sampling 439/670
sampling 440/670
sampling 441/670
sampling 442/670
sampling 443/670
sampling 444/670
sampling 445/670
sampling 446/670
sampling 447/670
sampling 448/670
sampling 449/670
sampling 450/670
sampling 451/670
sampling 452/670
sampling 453/670
sampling 454/670
sampling 455/670
sampling 456/670
sampling 457/670
sampling 458/670
sampling 459/670
sampling 460/670
sampling 461/670
sampling 462/670
sampling 463/670
sampling 464/670
sampling 465/670
sampling 466/670
sampling 467/670
sampling 468/670
sampling 469/670
sampling 470/670
sampling 471/670
sampling 472/670
sampling 473/670
sampling 474/670
sampling 475/670
sampling 476/670
sampling 477/670
sampling 478/670
sampling 479/670
sampling 480/670
sampling 481/670
sampling 482/670
sampling 483/670
sampling 484/670
sampling 485/670
sampling 486/670
sampling 487/670
sampling 488/670
sampling 489/670
sampling 490/670
sampling 491/670
sampling 492/670
sampling 493/670
sampling 494/670
sampling 495/670
sampling 496/670
sampling 497/670
sampling 498/670
sampling 499/670
sampling 500/670
sampling 501/670
sampling 502/670
sampling 503/670
sampling 504/670
sampling 505/670
sampling 506/670
sampling 507/670
sampling 508/670
sampling 509/670
sampling 510/670
sampling 511/670
sampling 512/670
sampling 513/670
sampling 514/670
sampling 515/670
sampling 516/670
sampling 517/670
sampling 518/670
sampling 519/670
sampling 520/670
sampling 521/670
sampling 522/670
sampling 523/670
sampling 524/670
sampling 525/670
sampling 526/670
sampling 527/670
sampling 528/670
sampling 529/670
sampling 530/670
sampling 531/670
sampling 532/670
sampling 533/670
sampling 534/670
sampling 535/670
sampling 536/670
sampling 537/670
sampling 538/670
sampling 539/670
sampling 540/670
sampling 541/670
sampling 542/670
sampling 543/670
sampling 544/670
sampling 545/670
sampling 546/670
sampling 547/670
sampling 548/670
sampling 549/670
sampling 550/670
sampling 551/670
sampling 552/670
sampling 553/670
sampling 554/670
sampling 555/670
sampling 556/670
sampling 557/670
sampling 558/670
sampling 559/670
sampling 560/670
sampling 561/670
sampling 562/670
sampling 563/670
sampling 564/670
sampling 565/670
sampling 566/670
sampling 567/670
sampling 568/670
sampling 569/670
sampling 570/670
sampling 571/670
sampling 572/670
sampling 573/670
sampling 574/670
sampling 575/670
sampling 576/670
sampling 577/670
sampling 578/670
sampling 579/670
sampling 580/670
sampling 581/670
sampling 582/670
sampling 583/670
sampling 584/670
sampling 585/670
sampling 586/670
sampling 587/670
sampling 588/670
sampling 589/670
sampling 590/670
sampling 591/670
sampling 592/670
sampling 593/670
sampling 594/670
sampling 595/670
sampling 596/670
sampling 597/670
sampling 598/670
sampling 599/670
sampling 600/670
sampling 601/670
sampling 602/670
sampling 603/670
sampling 604/670
sampling 605/670
sampling 606/670
sampling 607/670
sampling 608/670
sampling 609/670
sampling 610/670
sampling 611/670
sampling 612/670
sampling 613/670
sampling 614/670
sampling 615/670
sampling 616/670
sampling 617/670
sampling 618/670
sampling 619/670
sampling 620/670
sampling 621/670
sampling 622/670
sampling 623/670
sampling 624/670
sampling 625/670
sampling 626/670
sampling 627/670
sampling 628/670
sampling 629/670
sampling 630/670
sampling 631/670
sampling 632/670
sampling 633/670
sampling 634/670
sampling 635/670
sampling 636/670
sampling 637/670
sampling 638/670
sampling 639/670
sampling 640/670
sampling 641/670
sampling 642/670
sampling 643/670
sampling 644/670
sampling 645/670
sampling 646/670
sampling 647/670
sampling 648/670
sampling 649/670
sampling 650/670
sampling 651/670
sampling 652/670
sampling 653/670
sampling 654/670
sampling 655/670
sampling 656/670
sampling 657/670
sampling 658/670
sampling 659/670
sampling 660/670
sampling 661/670
sampling 662/670
sampling 663/670
sampling 664/670
sampling 665/670
sampling 666/670
sampling 667/670
sampling 668/670
sampling 669/670
init COCO-EVAL scorer
tokenization...
PTBTokenizer tokenized 38623 tokens at 129755.33 tokens per second.
PTBTokenizer tokenized 599 tokens at 10158.90 tokens per second.
setting up scorers...
computing Bleu score...
{'reflen': 501, 'guess': [500, 400, 300, 200], 'testlen': 500, 'correct': [383, 222, 125, 58]}
ratio: 0.998003992014
Bleu_1: 0.764
Bleu_2: 0.651
Bleu_3: 0.560
Bleu_4: 0.475
computing METEOR score...
METEOR: 0.301
computing Rouge score...
ROUGE_L: 0.671
computing CIDEr score...
CIDEr: 0.709
CIDEr: 0.709
Bleu_4: 0.475
Bleu_3: 0.560
Bleu_2: 0.651
Bleu_1: 0.764
ROUGE_L: 0.671
METEOR: 0.301
tokenization...
PTBTokenizer tokenized 248650 tokens at 301753.49 tokens per second.
PTBTokenizer tokenized 4097 tokens at 46646.23 tokens per second.
setting up scorers...
computing Bleu score...
{'reflen': 3439, 'guess': [3428, 2758, 2088, 1418], 'testlen': 3428, 'correct': [2662, 1521, 847, 364]}
ratio: 0.996801395754
Bleu_1: 0.774
Bleu_2: 0.652
Bleu_3: 0.556
Bleu_4: 0.458
computing METEOR score...
METEOR: 0.318
computing Rouge score...
ROUGE_L: 0.678
computing CIDEr score...
CIDEr: 0.659
CIDEr: 0.659
Bleu_4: 0.458
Bleu_3: 0.556
Bleu_2: 0.652
Bleu_1: 0.774
ROUGE_L: 0.678
METEOR: 0.318
computing meteor/blue score used 117.2758 sec, blue score: 0.5, meteor score: 0.3
save validation results to /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/
history best  27.3854119251
bad_counter  17
patience  20
Train  0.0 Valid  28.1180238947 Test  27.7567479685 best valid err so far 27.3854119251
valid took 187.36 sec
Epoch  70 Update  54010 Train cost mean so far 20.31109635 fetching data time spent (sec) 0.118 update time spent (sec) 0.464
Epoch  70 Update  54020 Train cost mean so far 20.181694115 fetching data time spent (sec) 0.112 update time spent (sec) 0.548
Epoch  70 Update  54030 Train cost mean so far 20.758117812 fetching data time spent (sec) 0.114 update time spent (sec) 0.557
Epoch  70 Update  54040 Train cost mean so far 20.5929168593 fetching data time spent (sec) 0.108 update time spent (sec) 0.531
Epoch  70 Update  54050 Train cost mean so far 20.4603812031 fetching data time spent (sec) 0.102 update time spent (sec) 0.506
Epoch  70 Update  54060 Train cost mean so far 20.5867355335 fetching data time spent (sec) 0.106 update time spent (sec) 0.528
Epoch  70 Update  54070 Train cost mean so far 20.4601260355 fetching data time spent (sec) 0.109 update time spent (sec) 0.685
Epoch  70 Update  54080 Train cost mean so far 20.9498351613 fetching data time spent (sec) 0.112 update time spent (sec) 0.56
Epoch  70 Update  54090 Train cost mean so far 20.7690185272 fetching data time spent (sec) 0.112 update time spent (sec) 0.468
Epoch  70 Update  54100 Train cost mean so far 20.7214673362 fetching data time spent (sec) 0.108 update time spent (sec) 0.511
------------- sampling from train ----------
Truth  0 :  three women are dancing
Sample ( 0 )  :  three women are dancing
Truth  1 :  a boy scores a goal in soccer
Sample ( 1 )  :  a boy is kicking a soccer ball
Truth  2 :  a child is riding a tricycle
Sample ( 2 )  :  a boy is riding a tricycle
Truth  3 :  a frog is biting a man 's hand
Sample ( 3 )  :  a frog is biting a man 's finger
Truth  4 :  many people compete in a roller skating race
Sample ( 4 )  :  women are skating
Truth  5 :  a man is sprinkling something to pizza
Sample ( 5 )  :  a man is making pizza
Truth  6 :  someone pours water into an empty tomato sauce can and swishes it around to remove the sauce on the side
Sample ( 6 )  :  someone is pouring water into a pot
Truth  7 :  a motorcyclist crashes on his motorcycle
Sample ( 7 )  :  a person is riding a motorcycle
Truth  8 :  the person is cutting
Sample ( 8 )  :  a man is cutting a boot with a sword
Truth  9 :  players are playing football
Sample ( 9 )  :  men are playing soccer
------------- sampling from valid ----------
Truth  0 :  a baby is playing
Sample ( 0 )  :  a baby is playing
Truth  1 :  a man plays guitar
Sample ( 1 )  :  a man is playing a guitar
Truth  2 :  a man is shot on a horse
Sample ( 2 )  :  a man is riding a horse
Truth  3 :  the girl wrote on paper while sitting outside
Sample ( 3 )  :  a woman is talking
Truth  4 :  gelato is like a puppy
Sample ( 4 )  :  a cat is playing
Truth  5 :  a person is fighting with the lion
Sample ( 5 )  :  a man is playing with a dog
Truth  6 :  a guy is preparing the chicken roast
Sample ( 6 )  :  a person is cooking
Truth  7 :  the person is cooking the something
Sample ( 7 )  :  a person is cooking
Truth  8 :  bullet holes are appearing on a target
Sample ( 8 )  :  the person is showing the something
Truth  9 :  a man is pouring a drink into two cups
Sample ( 9 )  :  a boy is drinking
Epoch  70 Update  54110 Train cost mean so far 20.8039937601 fetching data time spent (sec) 0.126 update time spent (sec) 0.485
Epoch  70 Update  54120 Train cost mean so far 20.6201131674 fetching data time spent (sec) 0.113 update time spent (sec) 0.434
Epoch  70 Update  54130 Train cost mean so far 20.8508526389 fetching data time spent (sec) 0.111 update time spent (sec) 0.538
Epoch  70 Update  54140 Train cost mean so far 20.3527243903 fetching data time spent (sec) 0.118 update time spent (sec) 0.611
Epoch  70 Update  54150 Train cost mean so far 20.1557163939 fetching data time spent (sec) 0.105 update time spent (sec) 0.482
Epoch  70 Update  54160 Train cost mean so far 20.3750566956 fetching data time spent (sec) 0.099 update time spent (sec) 0.456
Epoch  70 Update  54170 Train cost mean so far 20.2447859635 fetching data time spent (sec) 0.107 update time spent (sec) 0.596
This epoch has seen 48780 samples, train cost 20.51
Epoch  71
Epoch  71 Update  54180 Train cost mean so far 20.3793670539 fetching data time spent (sec) 0.114 update time spent (sec) 0.617
Epoch  71 Update  54190 Train cost mean so far 20.5004891365 fetching data time spent (sec) 0.112 update time spent (sec) 0.533
Epoch  71 Update  54200 Train cost mean so far 20.2088425698 fetching data time spent (sec) 0.122 update time spent (sec) 0.507
------------- sampling from train ----------
Truth  0 :  a person is peeling an apple
Sample ( 0 )  :  a person is peeling an apple
Truth  1 :  a man is drinkin a glass of water
Sample ( 1 )  :  a man is drinking a glass of water
Truth  2 :  a baby is listening to music
Sample ( 2 )  :  a girl is playing with a toy
Truth  3 :  the woman is washing clothes in the river
Sample ( 3 )  :  a woman is washing clothes in a river
Truth  4 :  the man made a noose out of a yellow rope
Sample ( 4 )  :  a man is eating a rope
Truth  5 :  a man is staring at fire
Sample ( 5 )  :  a man is burning a fire
Truth  6 :  the man poured water on the rice-a-roni in a pan
Sample ( 6 )  :  a man is cooking
Truth  7 :  a chef cooking some unique chicken recipe in his kitchen
Sample ( 7 )  :  a person is cooking
Truth  8 :  a man is riding the horse in the snow
Sample ( 8 )  :  a woman is riding a horse
Truth  9 :  someone is cutting a roll of paper
Sample ( 9 )  :  a person is cutting a paper
------------- sampling from valid ----------
Truth  0 :  the person is playing the guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  a man is cutting a potato in half
Sample ( 1 )  :  a man is peeling a potato
Truth  2 :  two girls are dancing
Sample ( 2 )  :  a man is dancing
Truth  3 :  a woman is dancing on s stage
Sample ( 3 )  :  a man is dancing
Truth  4 :  a woman is walking along a pavement
Sample ( 4 )  :  two men are dancing
Truth  5 :  a person puts potato wedges into a pot of boiling water
Sample ( 5 )  :  a person is cooking
Truth  6 :  the person is playing the keyboard
Sample ( 6 )  :  a man is playing with a shoe
Truth  7 :  a woman is walking down a street
Sample ( 7 )  :  two men are dancing
Truth  8 :  people getting into a swimming pool
Sample ( 8 )  :  a man is running
Truth  9 :  someone is putting french fries into a pot
Sample ( 9 )  :  a person is cooking
Epoch  71 Update  54210 Train cost mean so far 20.2417833443 fetching data time spent (sec) 0.112 update time spent (sec) 0.467
Epoch  71 Update  54220 Train cost mean so far 20.3210474224 fetching data time spent (sec) 0.116 update time spent (sec) 0.483
Epoch  71 Update  54230 Train cost mean so far 20.5386265314 fetching data time spent (sec) 0.121 update time spent (sec) 0.564
Epoch  71 Update  54240 Train cost mean so far 20.4361980106 fetching data time spent (sec) 0.125 update time spent (sec) 0.511
Epoch  71 Update  54250 Train cost mean so far 20.4686554587 fetching data time spent (sec) 0.104 update time spent (sec) 0.487
Epoch  71 Update  54260 Train cost mean so far 20.4697155233 fetching data time spent (sec) 0.12 update time spent (sec) 0.514
Epoch  71 Update  54270 Train cost mean so far 20.6285005423 fetching data time spent (sec) 0.106 update time spent (sec) 0.51
Epoch  71 Update  54280 Train cost mean so far 20.6151104271 fetching data time spent (sec) 0.116 update time spent (sec) 0.482
Epoch  71 Update  54290 Train cost mean so far 20.3929369526 fetching data time spent (sec) 0.111 update time spent (sec) 0.473
Epoch  71 Update  54300 Train cost mean so far 20.5283717234 fetching data time spent (sec) 0.101 update time spent (sec) 0.55
------------- sampling from train ----------
Truth  0 :  the man twirled a pencil in his hand
Sample ( 0 )  :  a man is twirling a pencil
Truth  1 :  somoene is cooling off contents in a spoon by blowing on them
Sample ( 1 )  :  a man is eating
Truth  2 :  a couple is playing with puppy
Sample ( 2 )  :  a man is playing with a animal
Truth  3 :  a cat is playing with a watermelon
Sample ( 3 )  :  a cat is playing with a watermelon
Truth  4 :  a boy balancing and driving a bicycle
Sample ( 4 )  :  a man is riding a bicycle
Truth  5 :  a man is kneading dough
Sample ( 5 )  :  a man is kneading dough
Truth  6 :  lucy enjoyed her cigarette
Sample ( 6 )  :  a man and woman are smoking
Truth  7 :  the chorus line danced together
Sample ( 7 )  :  the women are dancing
Truth  8 :  the chipmunk is suddenly looking back
Sample ( 8 )  :  a chipmunk is playing
Truth  9 :  putting chopped vegetables in to the vessel on the stove
Sample ( 9 )  :  a man is putting vegetables into a pot
------------- sampling from valid ----------
Truth  0 :  a girl is flipping pages of a magazine
Sample ( 0 )  :  a man is talking to a man
Truth  1 :  a dog is running
Sample ( 1 )  :  a man is riding a bike
Truth  2 :  the boy performed on the piano for an audience
Sample ( 2 )  :  two girls are dancing
Truth  3 :  somebody is slicing a tomatoe
Sample ( 3 )  :  a man cooking his kichen
Truth  4 :  the man is doing magic
Sample ( 4 )  :  a man is talking
Truth  5 :  a boy is screaming
Sample ( 5 )  :  a man is talking
Truth  6 :  the man is writing a letter
Sample ( 6 )  :  a man is playing a keyboard
Truth  7 :  the computer screen correcting the lines straightly
Sample ( 7 )  :  a man is doing exercise
Truth  8 :  a chef is decorating a cake with cherry slices
Sample ( 8 )  :  a man cooking his kichen
Truth  9 :  a cat in a box playing with other
Sample ( 9 )  :  a cat is playing
Epoch  71 Update  54310 Train cost mean so far 20.3186170634 fetching data time spent (sec) 0.112 update time spent (sec) 0.538
Epoch  71 Update  54320 Train cost mean so far 20.6582846912 fetching data time spent (sec) 0.1 update time spent (sec) 0.53
Epoch  71 Update  54330 Train cost mean so far 20.4114264184 fetching data time spent (sec) 0.111 update time spent (sec) 0.496
Epoch  71 Update  54340 Train cost mean so far 20.4622086328 fetching data time spent (sec) 0.114 update time spent (sec) 0.457
Epoch  71 Update  54350 Train cost mean so far 20.6053259455 fetching data time spent (sec) 0.11 update time spent (sec) 0.491
Epoch  71 Update  54360 Train cost mean so far 20.7633673869 fetching data time spent (sec) 0.116 update time spent (sec) 0.511
Epoch  71 Update  54370 Train cost mean so far 20.4827450426 fetching data time spent (sec) 0.122 update time spent (sec) 0.602
Epoch  71 Update  54380 Train cost mean so far 20.5357663686 fetching data time spent (sec) 0.103 update time spent (sec) 0.479
Epoch  71 Update  54390 Train cost mean so far 20.4484064119 fetching data time spent (sec) 0.109 update time spent (sec) 0.456
Epoch  71 Update  54400 Train cost mean so far 20.5855221789 fetching data time spent (sec) 0.107 update time spent (sec) 0.425
------------- sampling from train ----------
Truth  0 :  two men are getting into the jeep
Sample ( 0 )  :  a cat is jumping on a child
Truth  1 :  a wallaby jumps into a sack held by a young woman
Sample ( 1 )  :  a cat jumps into a bag
Truth  2 :  a man is talking and removing his spectacle
Sample ( 2 )  :  a man is talking
Truth  3 :  a man is slicing an apple
Sample ( 3 )  :  a man is peeling an apple
Truth  4 :  a baby laughs so hard he falls over
Sample ( 4 )  :  a baby is laughing
Truth  5 :  a little girl is drinking from a cup
Sample ( 5 )  :  a little girl is drinking from a cup
Truth  6 :  the cat is playing with fan
Sample ( 6 )  :  a cat is hanging on a fan
Truth  7 :  celebrity chef b. smith is saying that how to make over philly
Sample ( 7 )  :  a woman is grilling pineapple
Truth  8 :  a man strikes a ball with a bat
Sample ( 8 )  :  men are playing cricket
Truth  9 :  the little men are riding horses
Sample ( 9 )  :  the boys are riding horses
------------- sampling from valid ----------
Truth  0 :  a hamster is playing with the vacuum cleaner
Sample ( 0 )  :  a puppy is playing with a toy
Truth  1 :  rat is looking nice
Sample ( 1 )  :  a puppy is playing with a toy
Truth  2 :  a reverent is speaking
Sample ( 2 )  :  a man is talking
Truth  3 :  a woman is playing a flute
Sample ( 3 )  :  a girl is playing the flute
Truth  4 :  the man is playing the guitar
Sample ( 4 )  :  a man is playing a guitar
Truth  5 :  a chef is peeling the stalk of a broccoli
Sample ( 5 )  :  a man is cutting a vegetable
Truth  6 :  a man sits at a table and consumes lots of food
Sample ( 6 )  :  a man is making a noose
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  someone is playing with a bunny
Sample ( 8 )  :  the animal is playing
Truth  9 :  two boys playing cricket
Sample ( 9 )  :  a man is riding a bicycle
Epoch  71 Update  54410 Train cost mean so far 20.7043042795 fetching data time spent (sec) 0.117 update time spent (sec) 0.509
Epoch  71 Update  54420 Train cost mean so far 20.4104582636 fetching data time spent (sec) 0.11 update time spent (sec) 0.441
Epoch  71 Update  54430 Train cost mean so far 20.4742372163 fetching data time spent (sec) 0.106 update time spent (sec) 0.444
Epoch  71 Update  54440 Train cost mean so far 20.4433131359 fetching data time spent (sec) 0.114 update time spent (sec) 0.476
Epoch  71 Update  54450 Train cost mean so far 20.8803860715 fetching data time spent (sec) 0.104 update time spent (sec) 0.467
Epoch  71 Update  54460 Train cost mean so far 20.2992250088 fetching data time spent (sec) 0.109 update time spent (sec) 0.542
Epoch  71 Update  54470 Train cost mean so far 20.7574740425 fetching data time spent (sec) 0.109 update time spent (sec) 0.45
Epoch  71 Update  54480 Train cost mean so far 20.69318018 fetching data time spent (sec) 0.107 update time spent (sec) 0.476
Epoch  71 Update  54490 Train cost mean so far 20.7310664787 fetching data time spent (sec) 0.128 update time spent (sec) 0.444
Epoch  71 Update  54500 Train cost mean so far 20.5959439572 fetching data time spent (sec) 0.119 update time spent (sec) 0.442
------------- sampling from train ----------
Truth  0 :  a man melts a piece of butter in a pan
Sample ( 0 )  :  a man is melting butter in a pan
Truth  1 :  a decontamination is cleaning the costume of other
Sample ( 1 )  :  a man is brushing a man
Truth  2 :  a man is running down a flight of stairs
Sample ( 2 )  :  a man is running down the stairs
Truth  3 :  someone traced a curlycue on a red piece of paper
Sample ( 3 )  :  a person is drawing on a piece of paper
Truth  4 :  men are playing soccer -lrb- football -rrb-
Sample ( 4 )  :  men are playing soccer
Truth  5 :  a man is riding on a bike
Sample ( 5 )  :  a man is riding a bike
Truth  6 :  it seems to be a presentation about the storm
Sample ( 6 )  :  trees are blowing in a storm
Truth  7 :  a man is eating something
Sample ( 7 )  :  a man is eating something
Truth  8 :  a small child working on laptop
Sample ( 8 )  :  a boy is playing a game on a laptop
Truth  9 :  a man preparing a vegetarian chili dish
Sample ( 9 )  :  a man is pouring sauce into a pot
------------- sampling from valid ----------
Truth  0 :  a hamster is playing with the vacuum cleaner
Sample ( 0 )  :  an animal is playing
Truth  1 :  rat is looking nice
Sample ( 1 )  :  an animal is playing
Truth  2 :  a reverent is speaking
Sample ( 2 )  :  a man is speaking
Truth  3 :  a woman is playing a flute
Sample ( 3 )  :  a girl is playing a flute
Truth  4 :  the man is playing the guitar
Sample ( 4 )  :  a man is playing a guitar
Truth  5 :  a chef is peeling the stalk of a broccoli
Sample ( 5 )  :  a man is cutting a vegetable
Truth  6 :  a man sits at a table and consumes lots of food
Sample ( 6 )  :  a man is eating something
Truth  7 :  a man is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  someone is playing with a bunny
Sample ( 8 )  :  an animal is playing
Truth  9 :  two boys playing cricket
Sample ( 9 )  :  a man is riding a bike
Epoch  71 Update  54510 Train cost mean so far 20.417544379 fetching data time spent (sec) 0.108 update time spent (sec) 0.459
Epoch  71 Update  54520 Train cost mean so far 20.3930040623 fetching data time spent (sec) 0.105 update time spent (sec) 0.58
Epoch  71 Update  54530 Train cost mean so far 20.4620400022 fetching data time spent (sec) 0.118 update time spent (sec) 0.426
Epoch  71 Update  54540 Train cost mean so far 20.9410409402 fetching data time spent (sec) 0.114 update time spent (sec) 0.626
Epoch  71 Update  54550 Train cost mean so far 20.3498196601 fetching data time spent (sec) 0.109 update time spent (sec) 0.416
Epoch  71 Update  54560 Train cost mean so far 20.350997385 fetching data time spent (sec) 0.113 update time spent (sec) 0.45
Epoch  71 Update  54570 Train cost mean so far 20.4618535391 fetching data time spent (sec) 0.116 update time spent (sec) 0.513
Epoch  71 Update  54580 Train cost mean so far 20.7320070852 fetching data time spent (sec) 0.112 update time spent (sec) 0.581
